20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Chevrolet,T10 (S10) Blazer 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-2250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Chevrolet,T10 (S10) Blazer 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Chevrolet,T10 (S10) Blazer 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Chevrolet,T10 (S10) Blazer 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Dodge,AW100/AW150 Ramcharger 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-9500,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Dodge,AW100/AW150 Ramcharger 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-9500,
10,4-Wheel or All-Wheel Drive,3550,Regular Gasoline,Dodge,AW100/AW150 Ramcharger 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-11000,
21,Front-Wheel Drive,1700,Regular Gasoline,Dodge,Caravan/Ram Van 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-1750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Ford,Bronco II 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-4500,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Ford,Bronco II 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Ford,Bronco II 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,Bronco 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-7000,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-5250,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-6000,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Ford,Bronco 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-9500,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-8250,
10,4-Wheel or All-Wheel Drive,3550,Regular Gasoline,Ford,Bronco 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-11000,
18,Front-Wheel Drive,2000,Regular Gasoline,Dodge,Caravan/Ram Van 2WD,Automatic 3-spd,Special Purpose Vehicle 2WD,1986,-3250,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-8250,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Ford,Bronco 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-9500,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Ford,Bronco 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-9500,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,K15 Jimmy 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-6000,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,K15 Jimmy 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-6000,
18,4-Wheel or All-Wheel Drive,2150,Diesel,GMC,K15 Jimmy 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-4000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,GMC,K15 Suburban 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-8250,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,GMC,K15 Suburban 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-9500,
16,4-Wheel or All-Wheel Drive,2400,Diesel,GMC,K15 Suburban 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-5250,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,GMC,T15 (S15) Jimmy 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-2250,
22,Rear-Wheel Drive,1600,Regular Gasoline,Ford,Bronco II 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-1250,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,GMC,T15 (S15) Jimmy 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-2250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,GMC,T15 (S15) Jimmy 4WD,Automatic 4-spd,Special Purpose Vehicle 4WD,1984,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,GMC,T15 (S15) Jimmy 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,GMC,T15 (S15) Jimmy 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Isuzu,Trooper 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-3250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-3250,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1750,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-2250,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-1750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-4500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Bronco II 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Jeep,Cherokee/Wagoneer 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Jeep,CJ7 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1750,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Jeep,CJ7 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-2250,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Jeep,CJ7 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-1750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Jeep,CJ7 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-4500,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Jeep,CJ7 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Jeep,CJ7 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Jeep,Grand Wagoneer 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-5250,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Jeep,Grand Wagoneer 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-4500,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Jeep,Grand Wagoneer 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-9500,
19,Rear-Wheel Drive,1900,Regular Gasoline,Ford,Bronco II 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-2750,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Jeep,CJ8 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-3250,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Mitsubishi,Montero 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-4500,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Mitsubishi,Montero 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-5250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mitsubishi,Montero 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mitsubishi,Montero 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Subaru,Brat 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-2250,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Subaru,Brat 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1000,
20,4-Wheel or All-Wheel Drive,-1,Regular,0,Subaru,0.0,0,Special Purpose Vehicle 4WD,1984,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Subaru,Wagon 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-2250,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Subaru,Wagon 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1000,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,C15 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-6000,
20,4-Wheel or All-Wheel Drive,-1,Regular,0,Subaru,0.0,0,Special Purpose Vehicle 4WD,1984,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Subaru,Sedan 4WD,Automatic 3-spd,Special Purpose Vehicle 4WD,1984,-2250,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Subaru,Sedan 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1000,
20,4-Wheel or All-Wheel Drive,-1,Regular,0,Subaru,0.0,0,Special Purpose Vehicle 4WD,1984,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Suzuki,SJ 410 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1250,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Suzuki,SJ 410V 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-1250,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Toyota,Land Cruiser Wagon 4WD,Manual 4-spd,Special Purpose Vehicle 4WD,1984,-9500,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Toyota,4Runner 4WD,Manual 5-spd,Special Purpose Vehicle 4WD,1984,-3750,
15,2-Wheel Drive,2400,Regular Gasoline,Chevrolet,S10 Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-5250,
13,2-Wheel Drive,2750,Regular Gasoline,Chevrolet,S10 Cab Chassis 2WD,Automatic 4-spd,Special Purpose Vehicles,1984,-7000,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,C15 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-7000,
13,2-Wheel Drive,2750,Regular Gasoline,Chevrolet,S10 Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-7000,
13,,2750,Regular Gasoline,Nissan,Pickup Cab Chassis,Manual 5-spd,Special Purpose Vehicles,1984,-7000,
10,2-Wheel Drive,3550,Regular Gasoline,Dodge,D250 Pickup Cab Chassis 2WD,Automatic 3-spd,Special Purpose Vehicles,1984,-11000,
11,2-Wheel Drive,3250,Regular Gasoline,Ford,F250 Pickup Cab Chassis 2WD,Automatic 3-spd,Special Purpose Vehicles,1984,-9500,
12,2-Wheel Drive,3000,Regular Gasoline,Ford,F250 Pickup Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-8250,
17,2-Wheel Drive,2100,Regular Gasoline,Ford,Ranger Pickup Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-3750,
14,2-Wheel Drive,2550,Regular Gasoline,Ford,Ranger Pickup Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-6000,
15,2-Wheel Drive,2400,Regular Gasoline,GMC,S15 Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-5250,
13,2-Wheel Drive,2750,Regular Gasoline,GMC,S15 Cab Chassis 2WD,Automatic 4-spd,Special Purpose Vehicles,1984,-7000,
13,2-Wheel Drive,2750,Regular Gasoline,GMC,S15 Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-7000,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,C15 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-7000,
15,2-Wheel Drive,2400,Regular Gasoline,Toyota,Cab Chassis 2WD,Manual 4-spd,Special Purpose Vehicles,1984,-5250,
21,,1700,Regular Gasoline,Alfa Romeo,Spider Veloce 2000,Manual 5-spd,Two Seaters,1984,-1750,
22,,1600,Regular Gasoline,Bertone,X1/9,Manual 5-spd,Two Seaters,1984,-1250,
15,,2400,Regular Gasoline,Chevrolet,Corvette,Automatic 4-spd,Two Seaters,1984,-5250,
15,,2400,Regular Gasoline,Chevrolet,Corvette,Manual 4-spd,Two Seaters,1984,-5250,
17,,-1,Regular,0,Nissan,0.0,0,Two Seaters,1984,
18,,2000,Regular Gasoline,Nissan,300ZX,Automatic 4-spd,Two Seaters,1984,-3250,
20,,1800,Regular Gasoline,Nissan,300ZX,Manual 5-spd,Two Seaters,1984,-2250,
18,,-1,Regular,0,Nissan,0.0,0,Two Seaters,1984,
23,,1550,Regular Gasoline,Ford,EXP,Automatic 3-spd,Two Seaters,1984,-1000,
18,Rear-Wheel Drive,2150,Diesel,GMC,C15 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-4000,
25,,1450,Regular Gasoline,Ford,EXP,Manual 5-spd,Two Seaters,1984,-500,
24,,-1,Regular,0,Ford,0.0,0,Two Seaters,1984,
39,,900,Regular Gasoline,Honda,Civic CRX,Manual 5-spd,Two Seaters,1984,2250,
26,,1350,Regular Gasoline,Honda,Civic CRX,Automatic 3-spd,Two Seaters,1984,0,
30,,1200,Regular Gasoline,Honda,Civic CRX,Manual 5-spd,Two Seaters,1984,750,
11,,3250,Regular Gasoline,Lamborghini,Countach Lp500s,Manual 5-spd,Two Seaters,1984,-9500,
14,,2550,Regular Gasoline,Lotus,Esprit,Manual 5-spd,Two Seaters,1984,-6000,
17,,2100,Regular Gasoline,Mazda,RX-7,Automatic 4-spd,Two Seaters,1984,-3750,
17,,2100,Regular Gasoline,Mazda,RX-7,Manual 5-spd,Two Seaters,1984,-3750,
17,,2100,Regular Gasoline,Mazda,RX-7,Manual 5-spd,Two Seaters,1984,-3750,
29,Front-Wheel Drive,1250,Regular Gasoline,Chevrolet,Nova,Manual 5-spd,Compact Cars,1985,500,
20,Rear-Wheel Drive,1800,Regular Gasoline,GMC,S15 Jimmy 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-2250,
15,,2400,Regular Gasoline,Mercedes-Benz,380SL,Automatic 4-spd,Two Seaters,1984,-5250,
19,,1900,Regular Gasoline,Pininfarina,Spider,Automatic 3-spd,Two Seaters,1984,-2750,
22,,1600,Regular Gasoline,Pininfarina,Spider,Manual 5-spd,Two Seaters,1984,-1250,
24,,1500,Regular Gasoline,Pontiac,Fiero,Automatic 3-spd,Two Seaters,1984,-750,
24,,1500,Regular Gasoline,Pontiac,Fiero,Manual 4-spd,Two Seaters,1984,-750,
20,,1800,Regular Gasoline,Alfa Romeo,GT V6 2.5,Manual 5-spd,Minicompact Cars,1984,-2250,
17,,2100,Regular Gasoline,Avanti Motor Corporation,Avanti II,Automatic 4-spd,Minicompact Cars,1984,-3750,
14,,2550,Regular Gasoline,Maserati,Biturbo,Manual 5-spd,Minicompact Cars,1984,-6000,
18,,2000,Regular Gasoline,Porsche,911 SC,Manual 5-spd,Minicompact Cars,1984,-3250,
15,,2400,Regular Gasoline,Porsche,928 S,Automatic 4-spd,Minicompact Cars,1984,-5250,
20,Rear-Wheel Drive,1800,Regular Gasoline,GMC,S15 Jimmy 2WD,Manual 4-spd,Special Purpose Vehicle 2WD,1986,-2250,
15,,2400,Regular Gasoline,Porsche,928 S,Manual 5-spd,Minicompact Cars,1984,-5250,
17,,2100,Regular Gasoline,Porsche,944,Automatic 3-spd,Minicompact Cars,1984,-3750,
20,,1800,Regular Gasoline,Porsche,944,Manual 5-spd,Minicompact Cars,1984,-2250,
34,,1050,Regular Gasoline,Toyota,Starlet,Manual 4-spd,Minicompact Cars,1984,1500,
21,,1700,Regular Gasoline,Volkswagen,Rabbit Convertible,Automatic 3-spd,Minicompact Cars,1984,-1750,
23,,1550,Regular Gasoline,Volkswagen,Rabbit Convertible,Manual 5-spd,Minicompact Cars,1984,-1000,
9,,3950,Regular Gasoline,Aston Martin,Lagonda,Automatic 3-spd,Subcompact Cars,1984,-13000,
9,,3950,Regular Gasoline,Aston Martin,Saloon/Vantage/Volante,Automatic 3-spd,Subcompact Cars,1984,-13000,
8,,4450,Regular Gasoline,Aston Martin,Saloon/Vantage/Volante,Manual 5-spd,Subcompact Cars,1984,-15500,
17,,2100,Regular Gasoline,Audi,Coupe GT,Automatic 3-spd,Subcompact Cars,1984,-3750,
22,Rear-Wheel Drive,1600,Regular Gasoline,GMC,S15 Jimmy 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-1250,
20,,1800,Regular Gasoline,Audi,Coupe GT,Manual 5-spd,Subcompact Cars,1984,-2250,
18,,2000,Regular Gasoline,Audi,Coupe GT,Automatic 3-spd,Subcompact Cars,1984,-3250,
19,,1900,Regular Gasoline,Audi,Coupe GT,Manual 5-spd,Subcompact Cars,1984,-2750,
16,,-1,Regular,0,Audi,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Audi,4000,Automatic 3-spd,Subcompact Cars,1984,-1750,
24,,1500,Regular Gasoline,Audi,4000,Manual 5-spd,Subcompact Cars,1984,-750,
18,,2000,Regular Gasoline,Audi,4000 S quattro,Manual 5-spd,Subcompact Cars,1984,-3250,
23,,1550,Regular Gasoline,BMW,3 Series,Automatic 3-spd,Subcompact Cars,1984,-1000,
24,,1500,Regular Gasoline,BMW,3 Series,Manual 5-spd,Subcompact Cars,1984,-750,
20,,1800,Regular Gasoline,BMW,3 Series,Automatic 4-spd,Subcompact Cars,1984,-2250,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,S15 Jimmy 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1986,-3750,
21,,1700,Regular Gasoline,BMW,3 Series,Manual 5-spd,Subcompact Cars,1984,-1750,
18,,2000,Regular Gasoline,BMW,6 Series,Automatic 4-spd,Subcompact Cars,1984,-3250,
22,,1600,Regular Gasoline,Chevrolet,Camaro,Automatic 4-spd,Subcompact Cars,1984,-1250,
22,,1600,Regular Gasoline,Chevrolet,Camaro,Manual 4-spd,Subcompact Cars,1984,-1250,
22,,1600,Regular Gasoline,Chevrolet,Camaro,Manual 5-spd,Subcompact Cars,1984,-1250,
19,,1900,Regular Gasoline,Chevrolet,Camaro,Automatic 4-spd,Subcompact Cars,1984,-2750,
18,,2000,Regular Gasoline,Chevrolet,Camaro,Manual 5-spd,Subcompact Cars,1984,-3250,
17,,2100,Regular Gasoline,Chevrolet,Camaro,Automatic 4-spd,Subcompact Cars,1984,-3750,
15,,2400,Regular Gasoline,Chevrolet,Camaro,Manual 5-spd,Subcompact Cars,1984,-5250,
21,,1700,Regular Gasoline,Chevrolet,Cavalier Convertible,Automatic 3-spd,Subcompact Cars,1984,-1750,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,S15 Jimmy 2WD,Manual 4-spd,Special Purpose Vehicle 2WD,1986,-3750,
24,,1500,Regular Gasoline,Chevrolet,Cavalier Convertible,Manual 4-spd,Subcompact Cars,1984,-750,
25,,1450,Regular Gasoline,Chevrolet,Cavalier Convertible,Manual 5-spd,Subcompact Cars,1984,-500,
24,,1500,Regular Gasoline,Chevrolet,Chevette,Automatic 3-spd,Subcompact Cars,1984,-750,
25,,1450,Regular Gasoline,Chevrolet,Chevette,Manual 4-spd,Subcompact Cars,1984,-500,
36,,1100,Diesel,Chevrolet,Chevette,Manual 5-spd,Subcompact Cars,1984,1250,
21,,1700,Regular Gasoline,Chrysler,Laser/Daytona,Automatic 3-spd,Subcompact Cars,1984,-1750,
19,,-1,Regular,0,Chrysler,0.0,0,Subcompact Cars,1984,
23,,1550,Regular Gasoline,Chrysler,Laser/Daytona,Manual 5-spd,Subcompact Cars,1984,-1000,
20,,-1,Regular,0,Chrysler,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Chrysler,LeBaron Convertible,Automatic 3-spd,Subcompact Cars,1984,-1750,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,S15 Jimmy 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-3750,
19,,-1,Regular,0,Chrysler,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Chrysler,LeBaron Convertible,Automatic 3-spd,Subcompact Cars,1984,-1750,
19,,1900,Regular Gasoline,Chrysler,LeBaron Convertible,Automatic 3-spd,Subcompact Cars,1984,-2750,
21,,1700,Regular Gasoline,Nissan,Maxima,Automatic 4-spd,Subcompact Cars,1984,-1750,
21,,1700,Regular Gasoline,Nissan,Maxima,Manual 5-spd,Subcompact Cars,1984,-1750,
25,,1450,Regular Gasoline,Nissan,Pulsar/Pulsar-NX,Automatic 3-spd,Subcompact Cars,1984,-500,
30,,1200,Regular Gasoline,Nissan,Pulsar/Pulsar-NX,Manual 5-spd,Subcompact Cars,1984,750,
25,,1450,Regular Gasoline,Nissan,Sentra,Automatic 3-spd,Subcompact Cars,1984,-500,
30,,1200,Regular Gasoline,Nissan,Sentra,Manual 5-spd,Subcompact Cars,1984,750,
40,,950,Diesel,Nissan,Sentra,Manual 4-spd,Subcompact Cars,1984,2000,
26,Rear-Wheel Drive,-1,Diesel,0,Jeep,0.0,0,Special Purpose Vehicle 2WD,1986,
37,,1050,Diesel,Nissan,Sentra,Manual 5-spd,Subcompact Cars,1984,1500,
21,,-1,Regular,0,Nissan,0.0,0,Subcompact Cars,1984,
22,,-1,Regular,0,Nissan,0.0,0,Subcompact Cars,1984,
26,,1350,Regular Gasoline,Nissan,200SX,Automatic 4-spd,Subcompact Cars,1984,0,
25,,1450,Regular Gasoline,Nissan,200SX,Manual 5-spd,Subcompact Cars,1984,-500,
17,,-1,Regular,0,Nissan,0.0,0,Subcompact Cars,1984,
18,,2000,Regular Gasoline,Nissan,300ZX 2x2,Automatic 4-spd,Subcompact Cars,1984,-3250,
20,,1800,Regular Gasoline,Nissan,300ZX 2x2,Manual 5-spd,Subcompact Cars,1984,-2250,
18,,-1,Regular,0,Nissan,0.0,0,Subcompact Cars,1984,
29,,1250,Regular Gasoline,Dodge,Charger,Manual 4-spd,Subcompact Cars,1984,500,
19,Rear-Wheel Drive,1900,Regular Gasoline,Jeep,Cherokee/Wagoneer 2WD,Automatic 3-spd,Special Purpose Vehicle 2WD,1986,-2750,
21,,1700,Regular Gasoline,Dodge,Charger,Automatic 3-spd,Subcompact Cars,1984,-1750,
25,,1450,Regular Gasoline,Dodge,Charger,Manual 5-spd,Subcompact Cars,1984,-500,
33,,1100,Regular Gasoline,Dodge,Colt,Manual 4-spd,Subcompact Cars,1984,1250,
30,,1200,Regular Gasoline,Dodge,Colt,Manual 4-spd Doubled,Subcompact Cars,1984,750,
26,,1350,Regular Gasoline,Dodge,Colt,Automatic 3-spd,Subcompact Cars,1984,0,
25,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
19,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
19,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Dodge,Daytona,Automatic 3-spd,Subcompact Cars,1984,-1750,
19,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
23,Rear-Wheel Drive,1550,Regular Gasoline,Jeep,Cherokee/Wagoneer 2WD,Manual 4-spd,Special Purpose Vehicle 2WD,1986,-1000,
22,,1600,Regular Gasoline,Dodge,Daytona,Manual 5-spd,Subcompact Cars,1984,-1250,
20,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Dodge,600 Convertible,Automatic 3-spd,Subcompact Cars,1984,-1750,
19,,-1,Regular,0,Dodge,0.0,0,Subcompact Cars,1984,
21,,1700,Regular Gasoline,Dodge,600 Convertible,Automatic 3-spd,Subcompact Cars,1984,-1750,
19,,1900,Regular Gasoline,Dodge,600 Convertible,Automatic 3-spd,Subcompact Cars,1984,-2750,
19,,1900,Regular Gasoline,Ford,Mustang,Automatic 3-spd,Subcompact Cars,1984,-2750,
21,,1700,Regular Gasoline,Ford,Mustang,Manual 4-spd,Subcompact Cars,1984,-1750,
19,,-1,Regular,0,Ford,0.0,0,Subcompact Cars,1984,
18,,2000,Regular Gasoline,Ford,Mustang,Automatic 3-spd,Subcompact Cars,1984,-3250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Jeep,Cherokee/Wagoneer 2WD,Manual 4-spd,Special Purpose Vehicle 2WD,1986,-2750,
15,,2400,Regular Gasoline,Ford,Mustang,Manual 5-spd,Subcompact Cars,1984,-5250,
16,,2250,Regular Gasoline,Ford,Mustang,Automatic 4-spd,Subcompact Cars,1984,-4500,
24,,1500,Regular Gasoline,Honda,Accord,Automatic 4-spd,Subcompact Cars,1984,-750,
26,,1350,Regular Gasoline,Honda,Accord,Manual 5-spd,Subcompact Cars,1984,0,
33,,1100,Regular Gasoline,Honda,Civic,Manual 4-spd,Subcompact Cars,1984,1250,
25,,1450,Regular Gasoline,Honda,Civic,Automatic 3-spd,Subcompact Cars,1984,-500,
29,,1250,Regular Gasoline,Honda,Civic,Manual 5-spd,Subcompact Cars,1984,500,
23,,1550,Regular Gasoline,Honda,Prelude,Automatic 4-spd,Subcompact Cars,1984,-1000,
25,,1450,Regular Gasoline,Honda,Prelude,Manual 5-spd,Subcompact Cars,1984,-500,
20,,1800,Regular Gasoline,Isuzu,I-Mark,Automatic 3-spd,Subcompact Cars,1984,-2250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Bill Dovell Motor Car Company,Dovell 230CE,Automatic 4-spd,Compact Cars,1985,-3750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Jeep,Cherokee/Wagoneer 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1986,-1750,
23,,1550,Regular Gasoline,Isuzu,I-Mark,Manual 5-spd,Subcompact Cars,1984,-1000,
27,,1450,Diesel,Isuzu,I-Mark,Automatic 3-spd,Subcompact Cars,1984,-500,
32,,1200,Diesel,Isuzu,I-Mark,Manual 5-spd,Subcompact Cars,1984,750,
21,,1700,Regular Gasoline,Isuzu,Impulse,Automatic 4-spd,Subcompact Cars,1984,-1750,
22,,1600,Regular Gasoline,Isuzu,Impulse,Manual 5-spd,Subcompact Cars,1984,-1250,
