14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Ford,F150 Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-6000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F150 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-7000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F150 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-7000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F150 Pickup 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-7000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F150 Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Ford,F150 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-8250,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Ford,F250 Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-6000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F250 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-7000,
11,4-Wheel or All-Wheel Drive,3250,Regular Gasoline,Ford,F250 Pickup 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-9500,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,C15 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-3750,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Ford,F250 Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Ford,F250 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-8250,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,Sierra 1500 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-4500,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-5250,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,Sierra 1500 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-6000,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-6000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,GMC,Sierra 1500 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-8250,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,C15 Pickup 2WD,Manual 3-spd,Standard Pickup Trucks,1985,-3750,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-7000,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,GMC,Sierra 1500 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-7000,
16,4-Wheel or All-Wheel Drive,2400,Diesel,GMC,Sierra 1500 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-5250,
16,4-Wheel or All-Wheel Drive,2400,Diesel,GMC,Sierra 1500 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,GMC,K2500 Sierra 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-5250,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,K2500 Sierra 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-6000,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-6000,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,C15 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-3750,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,GMC,K2500 Sierra 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-8250,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,GMC,K2500 Sierra 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-8250,
17,4-Wheel or All-Wheel Drive,2300,Diesel,GMC,K2500 Sierra 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-4750,
16,4-Wheel or All-Wheel Drive,2400,Diesel,GMC,K2500 Sierra 4WD,Manual 4-spd,Standard Pickup Trucks,1991,-5250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,GMC,Sonoma 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-3750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,Sonoma 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Isuzu,Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-4500,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Isuzu,Pickup 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-5250,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,C15 Pickup 2WD,Automatic 3-spd,Standard Pickup Trucks,1985,-7000,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mitsubishi,Truck 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-3750,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Mitsubishi,Truck 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mitsubishi,Truck 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mazda,B2600i 4x4,Automatic 4-spd,Standard Pickup Trucks,1991,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Mazda,B2600i 4x4,Manual 5-spd,Standard Pickup Trucks,1991,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Toyota,Truck 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-3750,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Toyota,Truck 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-3250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Toyota,Truck 4WD,Automatic 4-spd,Standard Pickup Trucks,1991,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Toyota,Truck 4WD,Manual 5-spd,Standard Pickup Trucks,1991,-5250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Chevrolet,Astro AWD (cargo),Automatic 4-spd,Vans,1991,-3750,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,C15 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-5250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Chevrolet,Astro 2WD (cargo),Automatic 4-spd,Vans,1991,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Chevrolet,G10/20 Van 2WD,Automatic 4-spd,Vans,1991,-3750,
14,Rear-Wheel Drive,2550,Regular Gasoline,Chevrolet,G10/20 Van 2WD,Automatic 4-spd,Vans,1991,-6000,
15,Rear-Wheel Drive,2400,Regular Gasoline,Chevrolet,G10/20 Van 2WD,Automatic 4-spd,Vans,1991,-5250,
17,Rear-Wheel Drive,2300,Diesel,Chevrolet,G10/20 Van 2WD,Automatic 4-spd,Vans,1991,-4750,
16,Rear-Wheel Drive,2250,Regular Gasoline,Chevrolet,G30 Van 2WD,Automatic 4-spd,Vans,1991,-4500,
15,Rear-Wheel Drive,2400,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 4-spd,Vans,1991,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 3-spd,Vans,1991,-6000,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,B150/B250 Van 2WD,Manual 5-spd,Vans,1991,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 4-spd,Vans,1991,-7000,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,C15 Pickup 2WD,Manual 3-spd,Standard Pickup Trucks,1985,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 3-spd,Vans,1991,-7000,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 4-spd,Vans,1991,-6000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Dodge,B150/B250 Van 2WD,Automatic 4-spd,Vans,1991,-9500,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,B350 Van 2WD,Automatic 3-spd,Vans,1991,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B350 Van 2WD,Automatic 4-spd,Vans,1991,-7000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B350 Van 2WD,Automatic 4-spd,Vans,1991,-7000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Dodge,B350 Van 2WD,Automatic 4-spd,Vans,1991,-9500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Aerostar Van,Automatic 4-spd,Vans,1991,-3250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Ford,Aerostar Van,Manual 5-spd,Vans,1991,-2750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Ford,Aerostar Van,Automatic 4-spd,Vans,1991,-3750,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,C15 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-6000,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Ford,Aerostar Van AWD,Automatic 4-spd,Vans,1991,-4500,
14,Rear-Wheel Drive,2550,Regular Gasoline,Ford,E150 Econoline 2WD,Automatic 3-spd,Vans,1991,-6000,
16,Rear-Wheel Drive,2250,Regular Gasoline,Ford,E150 Econoline 2WD,Automatic 4-spd,Vans,1991,-4500,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,E150 Econoline 2WD,Automatic 4-spd,Vans,1991,-7000,
12,Rear-Wheel Drive,3000,Regular Gasoline,Ford,E150 Econoline 2WD,Automatic 4-spd,Vans,1991,-8250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,E250 Econoline 2WD,Automatic 3-spd,Vans,1991,-7000,
14,Rear-Wheel Drive,2550,Regular Gasoline,Ford,E250 Econoline 2WD,Automatic 4-spd,Vans,1991,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,E250 Econoline 2WD,Automatic 4-spd,Vans,1991,-7000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Ford,E250 Econoline 2WD,Automatic 4-spd,Vans,1991,-9500,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,G15/25 Vandura 2WD,Automatic 4-spd,Vans,1991,-3750,
19,Rear-Wheel Drive,2050,Diesel,GMC,C15 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-3500,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,G15/25 Vandura 2WD,Automatic 4-spd,Vans,1991,-6000,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,G15/25 Vandura 2WD,Automatic 4-spd,Vans,1991,-5250,
17,Rear-Wheel Drive,2300,Diesel,GMC,G15/25 Vandura 2WD,Automatic 4-spd,Vans,1991,-4750,
16,Rear-Wheel Drive,2250,Regular Gasoline,GMC,G35 Vandura 2WD,Automatic 4-spd,Vans,1991,-4500,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,GMC,Safari AWD (cargo),Automatic 4-spd,Vans,1991,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,Safari 2WD (cargo),Automatic 4-spd,Vans,1991,-3750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Chevrolet,Astro AWD (passenger),Automatic 4-spd,Vans,1991,-4500,
16,Rear-Wheel Drive,2250,Regular Gasoline,Chevrolet,Astro 2WD (passenger),Automatic 4-spd,Vans,1991,-4500,
15,Rear-Wheel Drive,2400,Regular Gasoline,Chevrolet,G10/20 Sport Van 2WD,Automatic 4-spd,Vans,1991,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,Chevrolet,G10/20 Sport Van 2WD,Automatic 4-spd,Vans,1991,-6000,
19,Rear-Wheel Drive,2050,Diesel,GMC,C15 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-3500,
14,Rear-Wheel Drive,2550,Regular Gasoline,Chevrolet,G10/20 Sport Van 2WD,Automatic 4-spd,Vans,1991,-6000,
17,Rear-Wheel Drive,2300,Diesel,Chevrolet,G10/20 Sport Van 2WD,Automatic 4-spd,Vans,1991,-4750,
13,Rear-Wheel Drive,2750,Regular Gasoline,Chevrolet,G30 Sport Van 2WD,Automatic 4-spd,Vans,1991,-7000,
15,Rear-Wheel Drive,2400,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 4-spd,Vans,1991,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 3-spd,Vans,1991,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Manual 5-spd,Vans,1991,-7000,
12,Rear-Wheel Drive,3000,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 4-spd,Vans,1991,-8250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 3-spd,Vans,1991,-7000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 4-spd,Vans,1991,-7000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Dodge,B150/B250 Wagon 2WD,Automatic 4-spd,Vans,1991,-9500,
21,Front-Wheel Drive,1700,Regular Gasoline,Chrysler,LeBaron Convertible,Automatic 3-spd,Subcompact Cars,1985,-1750,
19,Rear-Wheel Drive,2050,Diesel,GMC,C15 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-3500,
12,Rear-Wheel Drive,3000,Regular Gasoline,Dodge,B350 Wagon 2WD,Automatic 4-spd,Vans,1991,-8250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,B350 Wagon 2WD,Automatic 4-spd,Vans,1991,-7000,
10,Rear-Wheel Drive,3550,Regular Gasoline,Dodge,B350 Wagon 2WD,Automatic 4-spd,Vans,1991,-11000,
17,Rear-Wheel Drive,2100,Regular Gasoline,Ford,Aerostar Wagon,Automatic 4-spd,Vans,1991,-3750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Aerostar Wagon,Manual 5-spd,Vans,1991,-3250,
16,Rear-Wheel Drive,2250,Regular Gasoline,Ford,Aerostar Wagon,Automatic 4-spd,Vans,1991,-4500,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Ford,Aerostar Wagon AWD,Automatic 4-spd,Vans,1991,-4500,
14,Rear-Wheel Drive,2550,Regular Gasoline,Ford,E150 Club Wagon,Automatic 4-spd,Vans,1991,-6000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,E150 Club Wagon,Automatic 4-spd,Vans,1991,-7000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Ford,E150 Club Wagon,Automatic 4-spd,Vans,1991,-9500,
16,Rear-Wheel Drive,2250,Regular Gasoline,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-4500,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,G15/25 Rally 2WD,Automatic 4-spd,Vans,1991,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,G15/25 Rally 2WD,Automatic 4-spd,Vans,1991,-6000,
14,Rear-Wheel Drive,2550,Regular Gasoline,GMC,G15/25 Rally 2WD,Automatic 4-spd,Vans,1991,-6000,
17,Rear-Wheel Drive,2300,Diesel,GMC,G15/25 Rally 2WD,Automatic 4-spd,Vans,1991,-4750,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,G35 Rally 2WD,Automatic 4-spd,Vans,1991,-7000,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,GMC,Safari AWD (passenger),Automatic 4-spd,Vans,1991,-4500,
16,Rear-Wheel Drive,2250,Regular Gasoline,GMC,Safari 2WD (passenger),Automatic 4-spd,Vans,1991,-4500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Toyota,Previa,Automatic 4-spd,Vans,1991,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Toyota,Previa,Manual 5-spd,Vans,1991,-3250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Toyota,Previa All-Trac,Automatic 4-spd,Vans,1991,-3750,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-5250,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Toyota,Previa All-Trac,Manual 5-spd,Vans,1991,-3750,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Volkswagen,Vanagon Syncro 4WD,Manual 5-spd,Vans,1991,-6000,
15,Rear-Wheel Drive,2400,Regular Gasoline,Volkswagen,Vanagon/Camper 2WD,Automatic 3-spd,Vans,1991,-5250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Volkswagen,Vanagon/Camper 2WD,Manual 4-spd,Vans,1991,-3750,
18,Front-Wheel Drive,2000,Regular Gasoline,Chevrolet,Lumina/APV Minivan 2WD,Automatic 3-spd,Special Purpose Vehicle 2WD,1991,-3250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Chevrolet,R1500 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-7000,
17,Rear-Wheel Drive,2300,Diesel,Chevrolet,R1500 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-4750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,S10 Blazer 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,S10 Blazer 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-3250,
19,Front-Wheel Drive,1900,Regular Gasoline,Nissan,Axxess,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-2750,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-5250,
21,Front-Wheel Drive,1700,Regular Gasoline,Nissan,Axxess,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-1750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Nissan,Pathfinder 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-3750,
15,Rear-Wheel Drive,2400,Regular Gasoline,Nissan,Pathfinder 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-5250,
18,Front-Wheel Drive,2000,Regular Gasoline,Chrysler,Town and Country 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-3250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Dodge,AD100/AD150 Ramcharger 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-7000,
11,Rear-Wheel Drive,3250,Regular Gasoline,Dodge,AD100/AD150 Ramcharger 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-9500,
20,Front-Wheel Drive,1800,Regular Gasoline,Dodge,Caravan/Grand Caravan 2WD,Automatic 3-spd,Special Purpose Vehicle 2WD,1991,-2250,
19,Front-Wheel Drive,1900,Regular Gasoline,Dodge,Caravan/Grand Caravan 2WD,Automatic 3-spd,Special Purpose Vehicle 2WD,1991,-2750,
19,Front-Wheel Drive,1900,Regular Gasoline,Dodge,Caravan/Grand Caravan 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-2750,
18,Front-Wheel Drive,2000,Regular Gasoline,Dodge,Caravan/Grand Caravan 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-3250,
12,Rear-Wheel Drive,3000,Regular Gasoline,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-8250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Jeep,Cherokee 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-3250,
16,Rear-Wheel Drive,2250,Regular Gasoline,Jeep,Cherokee 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-4500,
17,Rear-Wheel Drive,2100,Regular Gasoline,Jeep,Cherokee 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-3750,
16,Rear-Wheel Drive,2250,Regular Gasoline,Ford,Explorer 2WD,Automatic 4-spd,Special Purpose Vehicle 2WD,1991,-4500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Ford,Explorer 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-3250,
23,Rear-Wheel Drive,1550,Regular Gasoline,Geo,Tracker Convertible 2WD,Manual 5-spd,Special Purpose Vehicle 2WD,1991,-1000,
18,Rear-Wheel Drive,2000,Regular Gasoline,GMC,Jimmy Sonoma 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,GMC,Jimmy Sonoma 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-3250,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,R1500 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-7000,
17,Rear-Wheel Drive,2300,Diesel,GMC,R1500 Suburban 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-4750,
19,Rear-Wheel Drive,2050,Diesel,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-3500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Isuzu,Amigo 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Isuzu,Amigo 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Isuzu,Rodeo 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-3750,
15,Rear-Wheel Drive,2400,Regular Gasoline,Isuzu,Rodeo 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Isuzu,Rodeo 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-5250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Mazda,MPV,Automatic 4-spd,Special Purpose Vehicles,1991,-3250,
20,Rear-Wheel Drive,1800,Regular Gasoline,Mazda,MPV,Manual 5-spd,Special Purpose Vehicles,1991,-2250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Mazda,MPV,Automatic 4-spd,Special Purpose Vehicles,1991,-3750,
18,Front-Wheel Drive,2000,Regular Gasoline,Pontiac,Trans Sport 2WD,Automatic 3-spd,Special Purpose Vehicles,1991,-3250,
20,Front-Wheel Drive,1800,Regular Gasoline,Plymouth,Voyager/Grand Voyager 2WD,Automatic 3-spd,Special Purpose Vehicles,1991,-2250,
17,Rear-Wheel Drive,2300,Diesel,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1985,-4750,
19,Front-Wheel Drive,1900,Regular Gasoline,Plymouth,Voyager/Grand Voyager 2WD,Automatic 3-spd,Special Purpose Vehicles,1991,-2750,
19,Front-Wheel Drive,1900,Regular Gasoline,Plymouth,Voyager/Grand Voyager 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-2750,
18,Front-Wheel Drive,2000,Regular Gasoline,Plymouth,Voyager/Grand Voyager 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-3250,
25,Rear-Wheel Drive,1450,Regular Gasoline,Suzuki,Samurai 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-500,
23,Rear-Wheel Drive,1550,Regular Gasoline,Suzuki,Sidekick 2WD,Manual 5-spd,Special Purpose Vehicles,1991,-1000,
18,Front-Wheel Drive,2000,Regular Gasoline,Oldsmobile,Silhouette 2WD,Automatic 3-spd,Special Purpose Vehicles,1991,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Toyota,4Runner 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Toyota,4Runner 2WD,Automatic 4-spd,Special Purpose Vehicles,1991,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Chevrolet,S10 Blazer 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-3750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Chevrolet,S10 Blazer 4WD,Manual 5-spd,Special Purpose Vehicles,1991,-4500,
21,Rear-Wheel Drive,1700,Regular Gasoline,Toyota,1-Ton Truck 2WD,Automatic 4-spd,Standard Pickup Trucks,1985,-1750,
13,4-Wheel or All-Wheel Drive,2750,Regular Gasoline,Chevrolet,Blazer V1500 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-7000,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Chevrolet,Blazer V1500 4WD,Manual 4-spd,Special Purpose Vehicles,1991,-8250,
17,4-Wheel or All-Wheel Drive,2300,Diesel,Chevrolet,Blazer V1500 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-4750,
12,4-Wheel or All-Wheel Drive,3000,Regular Gasoline,Chevrolet,Suburban V1500 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-8250,
16,4-Wheel or All-Wheel Drive,2400,Diesel,Chevrolet,Suburban V1500 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-5250,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Daihatsu,Rocky 4WD,Manual 5-spd,Special Purpose Vehicles,1991,-2250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Nissan,Axxess AWD,Automatic 4-spd,Special Purpose Vehicles,1991,-3250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Nissan,Axxess AWD,Manual 5-spd,Special Purpose Vehicles,1991,-3250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Nissan,Pathfinder 4WD,Automatic 4-spd,Special Purpose Vehicles,1991,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Nissan,Pathfinder 4WD,Manual 5-spd,Special Purpose Vehicles,1991,-5250,
