20,Front-Wheel Drive,-1,Regular,0,Dodge,0.0,0,Midsize Cars,1987,
27,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Elantra GT,Automatic 6-spd,Midsize Cars,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Elantra GT,Manual 6-spd,Midsize Cars,2014,250,
23,Front-Wheel Drive,1550,Regular Gasoline,Hyundai,Azera,Automatic 6-spd,Large Cars,2014,-1000,
21,Rear-Wheel Drive,1700,Regular Gasoline,Hyundai,Genesis,Automatic 8-spd,Large Cars,2014,-1750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Hyundai,Genesis R Spec,Automatic 8-spd,Large Cars,2014,-5250,
18,4-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,S63 AMG 4matic,Automatic 7-spd,Large Cars,2014,-5250,
19,4-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,S550 4matic,Automatic 7-spd,Large Cars,2014,-4500,
20,4-Wheel Drive,2150,Premium Gasoline,Land Rover,LR2,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-4000,
19,Front-Wheel Drive,1900,Regular Gasoline,Buick,Electra/Park Avenue,Automatic 4-spd,Large Cars,1987,-2750,
16,4-Wheel Drive,2700,Premium Gasoline,Land Rover,LR4,Automatic (S8),Standard Sport Utility Vehicle 4WD,2014,-6750,
26,4-Wheel Drive,1650,Premium Gasoline,Mercedes-Benz,CLA45 AMG 4matic,Automatic (AM7),Compact Cars,2014,-1500,
28,Front-Wheel Drive,1300,Regular Gasoline,Nissan,Cube,Automatic (variable gear ratios),Small Station Wagons,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Nissan,Cube,Manual 6-spd,Small Station Wagons,2014,250,
24,Front-Wheel Drive,1500,Regular Gasoline,Ford,Edge FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2014,-750,
21,Front-Wheel Drive,1700,Regular Gasoline,Ford,Edge FWD,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,-1750,
22,Front-Wheel Drive,1600,Regular Gasoline,Ford,Edge FWD,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,-1250,
21,Front-Wheel Drive,1700,Regular Gasoline,Lincoln,MKX FWD,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,-1750,
20,All-Wheel Drive,1800,Regular Gasoline,Ford,Edge AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-2250,
19,Front-Wheel Drive,1900,Regular Gasoline,Buick,LeSabre,Automatic 4-spd,Large Cars,1987,-2750,
19,All-Wheel Drive,1900,Regular Gasoline,Ford,Edge AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-2750,
19,All-Wheel Drive,1900,Regular Gasoline,Lincoln,MKX AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-2750,
15,Rear-Wheel Drive,2400,Regular Gasoline,Pontiac,G8,Automatic (S6),Large Cars,2009,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Pontiac,G8,Manual 6-spd,Large Cars,2009,-5250,
21,Rear-Wheel Drive,2050,Premium Gasoline,Hyundai,Genesis Coupe,Automatic 8-spd,Subcompact Cars,2014,-3500,
22,Rear-Wheel Drive,1950,Premium Gasoline,Hyundai,Genesis Coupe,Manual 6-spd,Subcompact Cars,2014,-3000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Hyundai,Genesis Coupe,Automatic 8-spd,Subcompact Cars,2014,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Hyundai,Genesis Coupe,Manual 6-spd,Subcompact Cars,2014,-4500,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Accent,Automatic 6-spd,Compact Cars,2014,750,
31,Front-Wheel Drive,1150,Regular Gasoline,Hyundai,Accent,Manual 6-spd,Compact Cars,2014,1000,
18,Rear-Wheel Drive,2000,Regular Gasoline,Cadillac,Brougham,Automatic 4-spd,Large Cars,1987,-3250,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Veloster,Automatic (AM6),Compact Cars,2014,750,
29,Front-Wheel Drive,1250,Regular Gasoline,Hyundai,Veloster,Manual 6-spd,Compact Cars,2014,500,
25,Front-Wheel Drive,1450,Regular Gasoline,Kia,Forte Koup,Automatic 6-spd,Compact Cars,2014,-500,
24,Front-Wheel Drive,1500,Regular Gasoline,Kia,Forte Koup,Manual 6-spd,Compact Cars,2014,-750,
28,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte Koup,Automatic 6-spd,Compact Cars,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte Koup,Manual 6-spd,Compact Cars,2014,250,
30,All-Wheel Drive,1450,Premium Gasoline,Acura,RLX Hybrid,Automatic (S7),Midsize Cars,2014,-500,
37,Front-Wheel Drive,950,Regular Gasoline,Hyundai,Sonata Hybrid,Automatic (AM6),Midsize Cars,2014,2000,
37,Front-Wheel Drive,950,Regular Gasoline,Hyundai,Sonata Hybrid Limited,Automatic (AM6),Midsize Cars,2014,2000,
31,Front-Wheel Drive,1150,Regular Gasoline,Hyundai,Elantra,Automatic 6-spd,Midsize Cars,2014,1000,
20,Front-Wheel Drive,1800,Regular Gasoline,Oldsmobile,Calais,Automatic 3-spd,Compact Cars,1985,-2250,
18,Front-Wheel Drive,2000,Regular Gasoline,Cadillac,Fleetwood/DeVille,Automatic 4-spd,Large Cars,1987,-3250,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Elantra Limited,Automatic 6-spd,Midsize Cars,2014,750,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Elantra,Manual 6-spd,Midsize Cars,2014,750,
28,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Elantra,Automatic 6-spd,Midsize Cars,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Elantra,Manual 6-spd,Midsize Cars,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Elantra Coupe,Automatic 6-spd,Midsize Cars,2014,250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Infiniti,Q70,Automatic (S7),Midsize Cars,2014,-4500,
18,All-Wheel Drive,2400,Premium Gasoline,Infiniti,Q70 AWD,Automatic (S7),Midsize Cars,2014,-5250,
31,Rear-Wheel Drive,1400,Premium Gasoline,Infiniti,Q70 Hybrid,Automatic (S7),Midsize Cars,2014,-250,
21,Rear-Wheel Drive,2050,Premium Gasoline,Infiniti,Q70,Automatic (S7),Midsize Cars,2014,-3500,
20,All-Wheel Drive,2150,Premium Gasoline,Infiniti,Q70 AWD,Automatic (S7),Midsize Cars,2014,-4000,
18,Front-Wheel Drive,2000,Regular Gasoline,Cadillac,Limousine,Automatic 4-spd,Large Cars,1987,-3250,
37,Front-Wheel Drive,950,Regular Gasoline,Kia,Optima Hybrid,Automatic (AM6),Midsize Cars,2014,2000,
36,Front-Wheel Drive,1000,Regular Gasoline,Kia,Optima Hybrid EX,Automatic (AM6),Midsize Cars,2014,1750,
30,Front-Wheel Drive,1200,Regular Gasoline,Nissan,Sentra,Manual 6-spd,Midsize Cars,2014,750,
33,Front-Wheel Drive,1100,Regular Gasoline,Nissan,Sentra,Automatic (variable gear ratios),Midsize Cars,2014,1250,
33,Front-Wheel Drive,1100,Regular Gasoline,Nissan,Sentra FE,Automatic (variable gear ratios),Midsize Cars,2014,1250,
32,Front-Wheel Drive,1100,Regular Gasoline,Nissan,Sentra,Automatic (variable gear ratios),Midsize Cars,2014,1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Kia,Forte 5,Automatic 6-spd,Large Cars,2014,-750,
24,Front-Wheel Drive,1500,Regular Gasoline,Kia,Forte 5,Manual 6-spd,Large Cars,2014,-750,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte 5,Automatic 6-spd,Large Cars,2014,250,
15,Rear-Wheel Drive,2400,Regular Gasoline,CCC Engineering,Duntov GT,Automatic 4-spd,Large Cars,1987,-5250,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte 5,Manual 6-spd,Large Cars,2014,250,
18,All-Wheel Drive,2400,Premium Gasoline,Porsche,Panamera Turbo S,Automatic (AM-S7),Large Cars,2014,-5250,
18,All-Wheel Drive,2400,Premium Gasoline,Porsche,Panamera Turbo S Executive,Automatic (AM-S7),Large Cars,2014,-5250,
24,Front-Wheel Drive,1500,Regular Gasoline,Scion,xB,Automatic (S4),Small Station Wagons,2014,-750,
24,Front-Wheel Drive,1500,Regular Gasoline,Scion,xB,Manual 5-spd,Small Station Wagons,2014,-750,
24,Front-Wheel Drive,1500,Regular Gasoline,Ford,Transit Connect Wagon FWD,Automatic (S6),Special Purpose Vehicle 2WD,2014,-750,
28,Front-Wheel Drive,1300,Regular Gasoline,Nissan,Rogue FWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 2WD,2014,250,
22,Front-Wheel Drive,1600,Regular Gasoline,Toyota,Highlander 2WD,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,-1250,
21,Front-Wheel Drive,1700,Regular Gasoline,Toyota,Highlander 2WD,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,-1750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Caprice,Automatic 3-spd,Large Cars,1987,-3250,
26,Front-Wheel Drive,1350,Regular Gasoline,Toyota,RAV4,Automatic (S6),Small Sport Utility Vehicle 2WD,2014,0,
24,4-Wheel Drive,1800,Premium Gasoline,Land Rover,Range Rover Evoque,Automatic (S9),Small Sport Utility Vehicle 4WD,2014,-2250,
27,All-Wheel Drive,1300,Regular Gasoline,Nissan,Rogue AWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 4WD,2014,250,
25,All-Wheel Drive,1450,Regular Gasoline,Toyota,RAV4 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-500,
24,All-Wheel Drive,1500,Regular Gasoline,Toyota,RAV4 Limited AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2014,-750,
16,4-Wheel Drive,2700,Premium Gasoline,Land Rover,Range Rover L FFV,Automatic (S8),Standard Sport Utility Vehicle 4WD,2014,-6750,
19,4-Wheel Drive,2250,Premium Gasoline,Land Rover,Range Rover L FFV,Automatic (S8),Standard Sport Utility Vehicle 4WD,2014,-4500,
20,All-Wheel Drive,1800,Regular Gasoline,Toyota,Highlander AWD,Automatic (S6),Standard Sport Utility Vehicle 4WD,2014,-2250,
27,Front-Wheel Drive,1300,Regular Gasoline,Volkswagen,Beetle Convertible,Automatic (S6),Subcompact Cars,2014,250,
50,Front-Wheel Drive,700,Regular Gasoline,Toyota,Prius c,Automatic (variable gear ratios),Compact Cars,2014,3250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Chevrolet,Caprice,Automatic 4-spd,Large Cars,1987,-2750,
27,Front-Wheel Drive,1300,Regular Gasoline,Volkswagen,Beetle,Automatic (S6),Compact Cars,2014,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Volkswagen,Beetle,Manual 5-spd,Compact Cars,2014,250,
25,Front-Wheel Drive,1450,Regular Gasoline,Nissan,Rogue Select FWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 2WD,2014,-500,
24,All-Wheel Drive,1500,Regular Gasoline,Nissan,Rogue Select AWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 4WD,2014,-750,
19,All-Wheel Drive,2250,Premium Gasoline,Nissan,GT-R,Automatic (AM6),Subcompact Cars,2015,-4500,
23,All-Wheel Drive,1550,Regular Gasoline,Volvo,S60 AWD,Automatic (S6),Compact Cars,2015,-1000,
30,Front-Wheel Drive,1200,Regular Gasoline,Mazda,6,Automatic (S6),Midsize Cars,2015,750,
32,Front-Wheel Drive,1100,Regular Gasoline,Mazda,6,Automatic (S6),Midsize Cars,2015,1250,
29,Front-Wheel Drive,1250,Regular Gasoline,Mazda,6,Manual 6-spd,Midsize Cars,2015,500,
21,Rear-Wheel Drive,1700,Regular Gasoline,Kia,K900,Automatic 8-spd,Large Cars,2015,-1750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Chevrolet,Caprice,Automatic 4-spd,Large Cars,1987,-3750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Kia,K900,Automatic 8-spd,Large Cars,2015,-5250,
21,Front-Wheel Drive,1700,Regular Gasoline,Kia,Sorento FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2015,-1750,
28,Front-Wheel Drive,1300,Regular Gasoline,Mazda,CX-5 2WD,Automatic (S6),Small Sport Utility Vehicle 2WD,2015,250,
29,Front-Wheel Drive,1250,Regular Gasoline,Mazda,CX-5 2WD,Manual 6-spd,Small Sport Utility Vehicle 2WD,2015,500,
27,Front-Wheel Drive,1300,Regular Gasoline,Mazda,CX-5 2WD,Automatic (S6),Small Sport Utility Vehicle 2WD,2015,250,
21,All-Wheel Drive,1700,Regular Gasoline,Kia,Sorento AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2015,-1750,
20,All-Wheel Drive,1800,Regular Gasoline,Kia,Sorento AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2015,-2250,
27,4-Wheel Drive,1300,Regular Gasoline,Mazda,CX-5 4WD,Automatic (S6),Small Sport Utility Vehicle 4WD,2015,250,
26,4-Wheel Drive,1350,Regular Gasoline,Mazda,CX-5 4WD,Automatic (S6),Small Sport Utility Vehicle 4WD,2015,0,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC60 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2015,-2250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Caprice,Automatic 4-spd,Large Cars,1987,-3250,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC70 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2015,-2250,
29,Front-Wheel Drive,1250,Regular Gasoline,Ford,Fusion FWD,Automatic (S6),Midsize Cars,2014,500,
38,Front-Wheel Drive,950,Regular Gasoline,Ford,C-MAX Energi Plug-in Hybrid,Automatic (variable gear ratios),Midsize Cars,2014,2500,
26,All-Wheel Drive,1650,Premium Gasoline,Audi,TT Roadster quattro,Automatic (AM-S6),Two Seaters,2015,-1500,
26,All-Wheel Drive,1650,Premium Gasoline,Audi,TT Coupe quattro,Automatic (AM-S6),Subcompact Cars,2015,-1500,
24,All-Wheel Drive,1800,Premium Gasoline,Subaru,WRX,Manual 6-spd,Compact Cars,2015,-2250,
19,All-Wheel Drive,2250,Premium Gasoline,Subaru,WRX,Manual 6-spd,Compact Cars,2015,-4500,
15,Rear-Wheel Drive,2400,Regular Gasoline,Chevrolet,Caprice,Automatic 4-spd,Large Cars,1987,-5250,
22,All-Wheel Drive,1600,Regular Gasoline,Volvo,S60 AWD,Automatic (S6),Compact Cars,2015,-1250,
22,All-Wheel Drive,1600,Regular Gasoline,Volvo,S80 AWD,Automatic (S6),Midsize Cars,2015,-1250,
23,All-Wheel Drive,1550,Regular Gasoline,Volvo,V60 AWD,Automatic (S6),Small Station Wagons,2015,-1000,
22,All-Wheel Drive,1600,Regular Gasoline,Volvo,V60 AWD,Automatic (S6),Small Station Wagons,2015,-1250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Chevrolet,Silverado C15 2WD,Automatic 6-spd,Standard Pickup Trucks 2WD,2015,-2750,
19,Rear-Wheel Drive,1900,Regular Gasoline,GMC,Sierra C15 2WD,Automatic 6-spd,Standard Pickup Trucks 2WD,2015,-2750,
18,4-Wheel Drive,2000,Regular Gasoline,Chevrolet,Silverado K15 4WD,Automatic 6-spd,Standard Pickup Trucks 4WD,2015,-3250,
18,4-Wheel Drive,2000,Regular Gasoline,GMC,Sierra K15 4WD,Automatic 6-spd,Standard Pickup Trucks 4WD,2015,-3250,
23,Front-Wheel Drive,1550,Regular Gasoline,Kia,Sorento FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2015,-1000,
17,Rear-Wheel Drive,2100,Regular Gasoline,Cadillac,Escalade 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Ford,LTD Crown Victoria,Automatic 4-spd,Large Cars,1987,-2750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Cadillac,Escalade ESV 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Tahoe C1500 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Suburban C1500 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,Yukon C1500 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,GMC,Yukon C1500 XL 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3750,
18,Rear-Wheel Drive,2000,Regular Gasoline,GMC,Yukon C1500 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,GMC,Yukon C1500 XL 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2015,-3250,
16,4-Wheel Drive,2250,Regular Gasoline,Cadillac,Escalade 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-4500,
16,4-Wheel Drive,2250,Regular Gasoline,Cadillac,Escalade ESV 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-4500,
18,4-Wheel Drive,2000,Regular Gasoline,Chevrolet,Tahoe K1500 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-3250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,LTD Crown Victoria,Automatic 4-spd,Large Cars,1987,-7000,
18,4-Wheel Drive,2000,Regular Gasoline,Chevrolet,Suburban K1500 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-3250,
16,4-Wheel Drive,2250,Regular Gasoline,GMC,Yukon K1500 XL 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-4500,
16,4-Wheel Drive,2250,Regular Gasoline,GMC,Yukon K1500 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-4500,
18,4-Wheel Drive,2000,Regular Gasoline,GMC,Yukon K1500 XL 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-3250,
18,4-Wheel Drive,2000,Regular Gasoline,GMC,Yukon K1500 4WD,Automatic 6-spd,Standard Sport Utility Vehicle 4WD,2015,-3250,
27,Rear-Wheel Drive,1600,Premium Gasoline,BMW,228i,Automatic (S8),Subcompact Cars,2014,-1250,
39,Front-Wheel Drive,900,Regular Gasoline,Ford,C-MAX Hybrid FWD,Automatic (variable gear ratios),Large Cars,2014,2250,
25,Front-Wheel Drive,1450,Regular Gasoline,Ford,Transit Connect Van 2WD,Automatic (S6),Special Purpose Vehicle 2WD,2014,-500,
24,Front-Wheel Drive,1500,Regular Gasoline,Nissan,NV200 Cargo Van,Automatic (variable gear ratios),Special Purpose Vehicle 2WD,2014,-750,
114,Front-Wheel Drive,600,Electricity,Nissan,Leaf,Automatic (A1),Midsize Cars,2014,3750,
24,Front-Wheel Drive,1500,Regular Gasoline,Oldsmobile,Firenza,Automatic 3-spd,Compact Cars,1985,-750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Mercury,Grand Marquis,Automatic 4-spd,Large Cars,1987,-2750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,F-Type V8 S Convertible,Automatic (S8),Two Seaters,2015,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,F-Type R Coupe,Automatic (S8),Two Seaters,2015,-5250,
23,Rear-Wheel Drive,1900,Premium Gasoline,Jaguar,F-Type Convertible,Automatic (S8),Two Seaters,2015,-2750,
23,Rear-Wheel Drive,1900,Premium Gasoline,Jaguar,F-Type Coupe,Automatic (S8),Two Seaters,2015,-2750,
22,Rear-Wheel Drive,1950,Premium Gasoline,Jaguar,F-Type S Convertible,Automatic (S8),Two Seaters,2015,-3000,
22,Rear-Wheel Drive,1950,Premium Gasoline,Jaguar,F-Type S Coupe,Automatic (S8),Two Seaters,2015,-3000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Jaguar,XK,Automatic (S6),Minicompact Cars,2015,-4500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XK Convertible,Automatic (S6),Minicompact Cars,2015,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XK,Automatic (S6),Minicompact Cars,2015,-5250,
17,Rear-Wheel Drive,2550,Premium Gasoline,Jaguar,XK Convertible,Automatic (S6),Minicompact Cars,2015,-6000,
19,Rear-Wheel Drive,1900,Regular Gasoline,Lincoln,Town Car,Automatic 4-spd,Large Cars,1987,-2750,
27,All-Wheel Drive,1600,Premium Gasoline,Audi,A3 quattro,Automatic (AM-S6),Subcompact Cars,2015,-1250,
21,All-Wheel Drive,2050,Premium Gasoline,Subaru,WRX,Automatic (AV-S8),Compact Cars,2015,-3500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XF,Automatic (S8),Midsize Cars,2015,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XJ,Automatic (S8),Large Cars,2015,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XJL,Automatic (S8),Large Cars,2015,-5250,
25,All-Wheel Drive,1450,Regular Gasoline,Subaru,Forester AWD,Manual 6-spd,Small Sport Utility Vehicle 4WD,2015,-500,
27,All-Wheel Drive,1300,Regular Gasoline,Subaru,Forester AWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 4WD,2015,250,
25,All-Wheel Drive,1750,Premium Gasoline,Subaru,Forester AWD,Automatic (AV-S8),Small Sport Utility Vehicle 4WD,2015,-2000,
26,Rear-Wheel Drive,1650,Premium Gasoline,BMW,428i Convertible,Automatic (S8),Subcompact Cars,2014,-1500,
44,Front-Wheel Drive,800,Regular Gasoline,Honda,Civic Hybrid,Automatic (variable gear ratios),Compact Cars,2014,2750,
19,Front-Wheel Drive,1900,Regular Gasoline,Oldsmobile,Delta 88 Royale,Automatic 4-spd,Large Cars,1987,-2750,
28,All-Wheel Drive,1300,Regular Gasoline,Toyota,Highlander Hybrid 4WD,Automatic (AV-S6),Standard Sport Utility Vehicle 4WD,2014,250,
28,All-Wheel Drive,1300,Regular Gasoline,Toyota,Highlander Hybrid 4WD LE Plus,Automatic (AV-S6),Standard Sport Utility Vehicle 4WD,2014,250,
26,Rear-Wheel Drive,1650,Premium Gasoline,BMW,228i,Manual 6-spd,Subcompact Cars,2014,-1500,
25,Rear-Wheel Drive,1750,Premium Gasoline,BMW,M235i,Automatic (S8),Subcompact Cars,2014,-2000,
22,Rear-Wheel Drive,1950,Premium Gasoline,BMW,M235i,Manual 6-spd,Subcompact Cars,2014,-3000,
31,Front-Wheel Drive,1050,Natural Gas,Honda,Civic Natural Gas,Automatic 5-spd,Compact Cars,2014,1500,
11,Rear-Wheel Drive,3950,Premium Gasoline,Roush Performance,F150 Pickup 2WD,Automatic (S6),Standard Pickup Trucks 2WD,2014,-13000,
19,Front-Wheel Drive,1900,Regular Gasoline,Oldsmobile,Ninety-Eight Regency,Automatic 4-spd,Large Cars,1987,-2750,
13,Rear-Wheel Drive,3300,Premium Gasoline,Roush Performance,F150 Pickup 2WD,Automatic (S6),Standard Pickup Trucks 2WD,2014,-9750,
11,Part-time 4-Wheel Drive,3950,Premium Gasoline,Roush Performance,F150 Raptor Pickup 4WD,Automatic (S6),Standard Pickup Trucks 4WD,2014,-13000,
11,Part-time 4-Wheel Drive,3950,Premium Gasoline,Roush Performance,F150 Pickup 4WD,Automatic (S6),Standard Pickup Trucks 4WD,2014,-13000,
13,4-Wheel Drive,3300,Premium Gasoline,Roush Performance,F150 Pickup 4WD,Automatic (S6),Standard Pickup Trucks 4WD,2014,-9750,
16,Rear-Wheel Drive,2700,Premium Gasoline,Aston Martin,V8 Vantage S,Automatic (AM7),Two Seaters,2011,-6750,
17,Rear-Wheel Drive,2550,Premium Gasoline,Spyker,C8 Aileron,Automatic 6-spd,Two Seaters,2011,-6000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Lotus,Elise/Exige,Manual 6-spd,Two Seaters,2011,-2750,
22,Rear-Wheel Drive,1950,Premium Gasoline,Lotus,Elise/Exige,Manual 6-spd,Two Seaters,2011,-3000,
15,Rear-Wheel Drive,2900,Premium Gasoline,Porsche,911 GT3 RS,Manual 6-spd,Two Seaters,2011,-7750,
17,Rear-Wheel Drive,2550,Premium Gasoline,Jaguar,XK,Automatic (S6),Minicompact Cars,2011,-6000,
19,Front-Wheel Drive,1900,Regular Gasoline,Pontiac,Bonneville,Automatic 4-spd,Large Cars,1987,-2750,
21,Rear-Wheel Drive,2050,Premium Gasoline,Lotus,Evora,Manual 6-spd,Minicompact Cars,2011,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,Lotus,Evora,Manual 6-spd,Minicompact Cars,2011,-4000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Lotus,Evora,Automatic (S6),Minicompact Cars,2011,-2750,
21,Rear-Wheel Drive,2050,Premium Gasoline,Lotus,Evora,Manual 6-spd,Minicompact Cars,2011,-3500,
36,Front-Wheel Drive,1000,Regular Gasoline,Scion,iQ,Automatic (variable gear ratios),Minicompact Cars,2011,1750,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,M1 Coupe,Manual 6-spd,Subcompact Cars,2011,-3500,
16,Rear-Wheel Drive,2700,Premium Gasoline,Roush Performance,Stage 3 Mustang,Manual 6-spd,Subcompact Cars,2011,-6750,
24,Front-Wheel Drive,1800,Premium Gasoline,Acura,TSX,Manual 6-spd,Compact Cars,2011,-2250,
25,Front-Wheel Drive,1750,Premium Gasoline,Acura,TSX,Automatic (S5),Compact Cars,2011,-2000,
22,Front-Wheel Drive,1950,Premium Gasoline,Acura,TSX,Automatic (S5),Compact Cars,2011,-3000,
9,Rear-Wheel Drive,3950,Regular Gasoline,Rolls-Royce,Silver Spur Limousine,Automatic 3-spd,Large Cars,1987,-13000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Mercedes-Benz,C300,Manual 6-spd,Compact Cars,2011,-3500,
21,Rear-Wheel Drive,1700,Regular Gasoline,Chrysler,300,Automatic 5-spd,Large Cars,2011,-1750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Dodge,Charger,Automatic 5-spd,Large Cars,2011,-1750,
17,Rear-Wheel Drive,2550,Premium Gasoline,Jaguar,XJ,Automatic (S6),Large Cars,2011,-6000,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maybach,57,Automatic 5-spd,Large Cars,2011,-11250,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maybach,62,Automatic 5-spd,Large Cars,2011,-11250,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maybach,57S,Automatic 5-spd,Large Cars,2011,-11250,
12,Rear-Wheel Drive,3600,Premium Gasoline,Maybach,62S,Automatic 5-spd,Large Cars,2011,-11250,
24,Front-Wheel Drive,1800,Premium Gasoline,Acura,TSX Wagon,Automatic (S5),Small Station Wagons,2011,-2250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,Expedition Limo. 2WD FFV,Automatic 6-spd,Sport Utility Vehicle - 2WD,2011,-7000,
9,Rear-Wheel Drive,3950,Regular Gasoline,Rolls-Royce,Silver Spur Limousine,Automatic 3-spd,Large Cars,1987,-13000,
